0,-1.41584,-2.02465,5.76127
0,-1.54502,-1.84412,5.67529
0,-1.75345,-1.85286,5.32983
0,-0.151371,-0.945234,3.08878
0,-0.158424,-2.65827,7.03415
0,0.0600084,0.00705588,0.184321
0,5.56098,-4.50109,13.2356
0,7.40707,-6.63586,14.3899
0,5.51851,-5.76777,13.6253
0,0.156285,-0.0290102,0.308148
0,3.21663,-1.52408,6.1142
0,1.3915,-4.75016,9.66628
0,5.37063,-5.72008,13.5127
0,3.46543,-5.70413,12.3694
0,0.0630448,-0.0363832,0.332943
0,-1.18137,-2.95344,6.5114
0,-0.990268,-2.1152,5.95483
0,-0.362138,-2.74816,6.85993
0,-0.357032,-0.579723,2.95326
0,-2.0811,-2.25756,5.34265
0,-2.24236,-2.34911,5.5002
0,-1.99275,-2.39873,5.17618
0,-0.0474567,-1.72141,5.82683
0,-0.150628,-0.949898,3.07362
0,-1.72465,-1.82735,5.29097
0,-1.05401,-2.20509,6.14247
0,-1.32406,-1.84237,5.63055
0,0.663015,-1.21299,3.92491
0,0.570453,-1.3362,4.45447
0,0.863693,-1.41513,4.20806
0,0.549722,-1.25193,3.87992
0,-2.04688,-1.56243,4.91132
0,-1.84288,-1.69135,4.96244
0,-2.09181,-1.60729,4.91212
0,5.29644,-4.26578,12.5158
0,6.61833,-5.24573,12.0266
0,5.07486,-5.35462,12.672
0,6.97832,-4.25853,11.7143
0,8.10994,-5.98662,13.3096
0,0.156878,-0.0294566,0.30794
0,3.78149,-1.59811,6.76006
0,0.265698,-1.78644,4.79436
0,1.44549,-4.3555,9.30747
0,0.269896,-2.02468,4.50132
0,1.49387,-1.55656,4.82401
0,1.25972,-1.46956,4.68626
0,3.4131,-5.54539,12.0847
0,0.0619166,-0.0361657,0.330952
0,0.578283,-0.88106,3.95477
0,-1.21246,-2.90305,6.38965
0,-1.77626,-2.20366,5.4493
0,0.0185948,-0.725641,3.39555
0,-0.349403,-0.583406,2.98353
0,-2.44312,-1.75595,4.77067
0,-2.37915,-1.94379,4.86124
0,5.01013,-4.0858,12.0198
0,6.53311,-5.22561,11.9308
0,5.12174,-5.39247,12.7891
0,7.17942,-4.13608,11.6095
0,8.5896,-4.64927,12.6626
0,8.6363,-6.38131,14.2158
0,-0.163467,0.244381,1.13242
0,0.0278363,-0.746993,3.3945
0,-0.339628,-0.543385,2.90007
0,-0.251211,-2.52919,7.09914
0,-0.311046,-1.07523,2.92848
0,3.14854,-5.15885,11.2201
0,0.575217,-0.898262,3.98328
0,0.204487,-0.786221,3.57276
0,3.69536,-1.57966,6.68202
0,0.550623,-1.28217,3.96247
0,0.561168,-1.68039,4.57668
0,0.255966,-2.00751,4.47219
0,-1.0766,-2.26946,6.27415
0,-1.73106,-1.81392,5.25209
0,-1.24479,-3.00925,6.6234
0,-1.64809,-2.17016,5.35442
0,-2.09476,-1.59898,5.02621
0,-2.40213,-1.96987,4.92648
0,5.46035,-4.45559,13.0658
0,7.5989,-6.08112,13.8496
0,5.61802,-6.00883,14.105
0,9.41588,-5.08834,13.8585
0,6.4633,-3.99216,10.873
0,0.575838,-0.897312,4.01789
0,0.188143,-0.811361,3.63303
0,-0.140285,-0.954361,3.03106
0,-0.257355,-2.79489,7.7501
0,-0.195231,-0.102966,0.505443
0,-1.25114,-1.73939,5.30404
0,-1.38545,-1.86133,5.56495
0,-0.988518,-2.09078,5.79763
0,-1.78728,-2.21839,5.45876
0,0.715287,-1.253,4.06394
0,0.113316,-1.08593,3.52208
0,0.115765,-1.68759,4.51588
0,-2.38246,-1.96693,4.91912
0,9.06455,-4.9174,13.3929
0,7.04274,-4.32154,11.7701
0,4.47786,-3.23831,10.9198
0,5.24661,-3.59668,9.79583
0,0.185453,-0.852158,3.77155
0,0.0348374,-0.764082,3.50338
0,-2.35743,-1.66791,4.64187
0,1.43605,-1.9056,5.19005
0,-1.68241,-2.08823,5.13847
0,-2.32053,-1.90953,4.79125
0,-1.16824,-1.64234,5.00812
0,-1.27547,-1.68009,5.12321
0,-0.965507,-2.07913,5.66267
0,-1.60629,-2.14817,5.28596
0,0.124634,-1.16236,3.72258
0,0.599377,-1.39362,3.96508
1,0.0719395,0.0396292,0.208224
1,0.086268,-0.00313503,0.222448
1,0.111187,-0.0346638,0.349783
1,0.0152376,-0.0526699,0.386996
1,0.137921,-0.0702055,0.449941
1,-0.0240216,0.182665,1.07294
1,0.411339,-0.314672,1.26918
1,-0.302409,-1.05447,2.87597
1,-0.358538,-0.548587,2.95012
1,0.033294,-0.754254,3.37436
1,0.0592048,-0.816771,3.60456
1,0.594757,-0.881031,3.8861
1,0.659981,-1.3186,3.88774
1,0.550231,-0.840711,3.88868
1,-2.65784,-1.57895,4.18768
1,0.882472,-1.31186,4.23769
1,1.00722,-1.35828,4.29689
1,0.093791,-1.29197,4.34236
1,1.01905,-1.38815,4.37687
1,1.42478,-1.66179,4.76515
1,1.4815,-1.50834,4.81061
1,0.367473,-1.79469,4.8509
1,-0.10184,-1.08236,4.8909
1,0.74997,0.189905,5.1433
1,2.35953,-1.21595,5.16578
1,2.46219,-1.25818,5.28838
1,0.436751,-1.34627,5.32298
1,0.354639,-1.49712,5.57252
1,-1.5949,-1.75926,5.61108
1,-1.59762,-1.76263,5.63316
1,-1.59243,-1.77586,5.6754
1,-1.45569,-1.88663,5.74557
1,-1.42343,-1.92178,5.79112
1,-1.38048,-1.78585,5.852
1,-1.27032,-2.33449,5.89252
1,-1.08487,-2.34519,5.97612
1,-0.1408,-1.85916,6.23869
1,-1.49026,-3.02236,6.45767
1,-0.34851,-2.62209,6.49209
2,-0.17292,-0.676041,2.96274
2,0.653026,-0.863793,3.18201
2,0.695697,-0.918255,3.40458
2,0.598284,-1.33775,3.76812
2,0.541257,-1.19524,3.76818
2,0.65668,-1.19342,3.83885
2,0.593501,-0.881807,3.88771
2,0.863155,-1.42097,4.22793
2,0.522641,-1.60116,4.50989
2,0.474006,-1.72561,4.73423
2,0.302407,-1.70844,4.85491
2,0.490813,-1.18432,4.90306
2,-1.81556,-1.6835,5.00648
2,-2.09551,-1.59805,5.02348
2,-1.80584,-2.22717,5.21501
2,-1.25376,-1.77594,5.42863
2,-1.23697,-1.65707,6.04308
3,0.0585936,0.0286545,0.174406
3,0.0590503,0.0287639,0.176968
3,-0.282413,-0.571072,3.00229
3,0.0131683,-0.736337,3.36339
3,0.0329029,-0.755225,3.37389
3,0.0184523,-0.726699,3.4017
3,0.131049,-1.08593,3.51493
3,0.547172,-0.884415,3.87714
3,0.882889,-1.31209,4.23867
3,0.573723,-1.36846,4.5879
3,0.698331,0.174379,4.73494
3,1.42789,-1.66393,4.77365
3,1.49914,-1.54079,4.90883
3,-1.84456,-1.69424,4.9672
3,0.423018,-1.31916,5.19
3,0.495744,-1.31849,5.20916
3,-1.24695,-1.77014,5.40764
3,-1.53892,-1.85593,5.6691
3,-1.23391,-1.65676,6.03803
3,-1.49014,-1.56576,6.17903
4,0.0584903,0.0305811,0.176908
4,0.084038,-0.00222326,0.216057
4,0.0903873,-0.00312235,0.231255
4,0.111221,-0.0344903,0.349979
4,-0.162418,0.241717,1.11916
4,0.129563,-1.08506,3.51453
4,0.306623,-0.821331,3.64067
4,0.66356,-0.856339,3.82381
4,0.565242,-1.21606,3.83664
4,0.656712,-1.19323,3.84124
4,0.558334,-0.850712,3.89137
4,0.548792,-1.28002,3.96079
4,0.637158,-1.44441,4.08419
4,0.662141,-1.14269,4.49557
4,0.638461,-1.14335,4.53714
4,-0.0872871,-1.01138,4.56641
4,1.30997,-1.61167,4.80001
4,1.53004,-1.60785,4.97747
4,-1.64491,-2.16352,5.33815
4,-1.55021,-1.84744,5.68615
4,-1.4585,-1.89119,5.74881
5,0.0604108,0.00712141,0.18473
5,0.0684988,0.038872,0.197868
5,0.0138045,-0.0521175,0.387005
5,-0.254259,-0.643457,2.97454
5,-0.17269,-0.659939,2.97827
5,0.0931076,-0.711232,3.45499
5,0.553237,-0.872039,3.85789
5,0.654817,-1.00762,3.85948
5,0.658748,-1.01059,3.87865
5,0.5957,-0.883293,3.89254
5,0.663405,-1.14266,4.4897
5,0.524116,-1.60173,4.51041
5,0.572928,-1.36707,4.58172
5,0.475079,-1.72456,4.73037
5,0.304622,-1.7126,4.86603
5,-1.80455,-2.22665,5.21652
5,2.44429,-1.24936,5.25027
5,-2.08297,-2.28451,5.40007
5,-1.74206,-2.29198,5.61832
5,-1.56039,-1.8573,5.65366
5,-1.60367,-1.77232,5.65553
5,-0.174127,-1.83246,6.15316
5,3.62026,-1.54202,6.52064
6,0.0677327,0.0385543,0.208295
6,-0.358461,-0.549457,2.95293
6,-0.172619,-0.915568,3.02322
6,0.131134,-1.08465,3.51201
6,0.659607,-1.01149,3.88146
6,0.550824,-1.28183,3.96235
6,0.663954,-1.14281,4.48991
6,0.708203,0.159951,4.64075
6,1.31289,-1.61543,4.80212
6,0.274874,-1.78692,4.82747
6,1.4987,-1.54242,4.90632
6,-0.101911,-1.0922,4.93143
6,-2.09764,-1.598,5.03573
6,0.508174,-1.21242,5.0513
6,0.495153,-1.31486,5.19397
6,2.46615,-1.26168,5.29484
6,-2.07318,-2.2713,5.37566
6,-1.25143,-1.77352,5.42931
6,-1.50331,-1.74405,5.57036
6,0.35601,-1.50067,5.58129
6,-1.55049,-1.84401,5.6201
6,-1.60186,-1.78793,5.71268
6,-1.42167,-1.92118,5.78783
7,0.151241,-0.0279636,0.308327
7,0.0139795,-0.0519524,0.386227
7,0.411185,-0.315146,1.26876
7,0.378653,-0.313399,1.28471
7,-0.066606,0.259341,1.54755
7,-0.358147,-0.547958,2.94722
7,0.0331238,-0.754196,3.37186
7,-0.574925,-0.811241,3.54265
7,0.295974,-0.819774,3.62977
7,0.594992,-0.882978,3.88881
7,0.871896,-1.43627,4.26861
7,0.894948,-1.34269,4.31375
7,0.571491,-1.36599,4.57674
7,0.0391037,-1.33451,4.68995
7,0.176577,-1.8919,4.78815
7,1.49621,-1.55758,4.85977
7,0.467723,-2.33052,4.88611
7,1.49532,-1.54153,4.89953
7,-0.102619,-1.08856,4.91606
7,-1.68765,-2.08726,5.14888
7,-1.91247,-2.43739,5.27217
7,0.436841,-1.33535,5.32954
7,-1.60213,-2.24984,5.48983
7,-1.42263,-1.91832,5.78335
7,2.98417,-1.42717,5.8839
7,-1.30745,-1.58081,6.0826
7,-1.25736,-2.97047,6.50496
8,0.0601728,0.0070403,0.184864
8,0.106303,-0.0326161,0.336066
8,0.0145391,-0.0521491,0.386229
8,-0.023842,0.183393,1.07206
8,-0.174532,0.263459,1.21195
8,-0.230226,-1.01357,2.91482
8,-0.254209,-0.643919,2.97208
8,-0.1361,-0.945495,3.02614
8,-0.150576,-0.950198,3.07264
8,0.0927605,-0.710711,3.44661
8,0.131117,-1.08269,3.44988
8,-0.577299,-0.817467,3.55784
8,0.583877,-0.932792,3.89393
8,0.664177,-1.14578,4.49533
8,1.38324,-1.43682,4.73317
8,-2.09699,-1.60091,5.03158
8,0.488379,-1.28499,5.13006
8,-1.459,-1.70277,5.92168
8,-1.23706,-1.68743,6.08266
8,3.64235,-1.55409,6.55979
9,0.061875,0.0431149,0.185116
9,0.0141071,-0.0524363,0.388087
9,-0.243642,-0.130001,0.542108
9,-0.0802829,0.179546,0.770603
9,-0.0456654,0.205277,1.18487
9,1.38151,0.963241,2.92672
9,-0.358871,-0.519134,2.93397
9,-0.235826,-0.575518,2.99117
9,-0.346379,-1.12037,3.03934
9,-0.14517,-0.947425,3.05316
9,-0.582201,-0.822055,3.55653
9,0.101502,-1.17375,3.7468
9,0.522623,-1.21689,3.82552
9,0.664026,-1.19731,3.84132
9,0.523377,-0.865588,3.85365
9,0.652843,-1.19813,3.88312
9,0.59221,-0.882149,3.89326
9,0.555659,-1.28284,3.95582
9,0.556362,-1.32215,4.02292
9,0.866772,-1.41688,4.20658
9,0.869075,-1.30939,4.21939
9,1.26129,-1.47455,4.6877
9,1.27178,-1.4769,4.70467
9,1.4026,-1.64594,4.7137
9,0.549089,-1.87266,4.72769
9,-2.31066,-1.91943,4.78759
9,0.273434,-1.79077,4.79399
9,0.230126,-1.85659,4.79496
9,0.378838,-1.74131,4.93401
9,-1.98997,-1.67052,4.93612
9,0.488022,-2.37482,4.96905
9,-1.8797,-1.72954,5.05751
9,1.61183,-1.78503,5.07554
9,-1.92733,-2.16377,5.15062
9,-2.06294,-2.44433,5.19936
9,-3.0137,-2.43237,5.26028
9,-1.73799,-2.15844,5.29998
9,-1.90712,-2.45113,5.33531
9,-1.21041,-1.80126,5.43159
9,-2.20582,-2.3077,5.4335
9,-1.41537,-1.93503,5.77908
9,-1.42712,-1.73302,5.88764
9,-1.07458,-2.2605,6.31844
10,-0.149156,0.164837,-0.103658
10,-0.139003,0.165826,-0.118743
10,-0.157333,0.205398,-0.114871
10,-0.146205,0.225089,-0.159455
10,-0.106322,0.26027,-0.115569
10,-0.0559825,0.326714,-0.11462
10,-0.096421,0.369322,-0.116895
10,-0.18939,0.419353,-0.104499
10,0.258559,1.73072,-0.498726
10,-0.31377,3.10902,0.260404
10,-0.397084,3.05048,-0.250021
10,-0.389774,3.08151,-0.218118
10,-0.378072,3.11684,-0.222477
10,-0.382981,3.12663,-0.230667
10,-0.13451,3.25213,0.119047
10,-0.165787,3.16801,-0.273223
10,-0.159096,3.21713,-0.280812
10,-0.154866,3.22056,-0.299245
10,0.015291,3.51826,-0.159431
10,0.0402892,3.53172,-0.143037
10,0.0945395,3.55057,-0.207668
10,0.14811,3.6766,0.133921
10,-0.563315,3.71049,-0.0990737
10,0.240745,3.69073,-0.149902
10,0.163247,3.91079,0.173816
10,-0.0538118,3.88686,-0.144158
10,0.570601,4.00122,0.175148
10,0.527888,3.93341,-0.149291
10,0.664918,4.04158,0.31449
10,0.546459,3.94486,-0.177927
10,0.592169,4.03486,0.174325
10,0.61154,3.94069,-0.211957
10,0.572913,3.94515,-0.212416
10,0.528165,3.97917,-0.12851
10,0.703719,3.98466,-0.0961843
10,0.702083,3.97434,-0.208182
10,0.946502,4.3502,0.153605
10,0.643662,4.3947,-0.16599
10,-2.649,4.83885,0.592671
10,-0.0190375,4.62192,-0.166241
10,0.735148,4.6329,-0.06466
10,0.726467,4.69834,-0.0174523
10,0.673126,4.881,0.437444
10,1.37109,4.80196,0.175018
10,1.43706,4.8309,0.224353
10,-0.00598347,4.83025,-0.181557
10,-2.29408,5.24145,0.574797
10,-2.16923,5.28377,0.753272
10,0.50101,5.11235,0.496168
10,-1.9383,5.33477,0.344282
10,1.75403,5.23294,0.242634
10,-1.52062,5.65345,0.792724
10,-0.856529,5.4988,0.338432
10,-1.56433,5.84552,0.816136
10,-1.09288,5.81204,0.40332
10,2.51118,5.61651,-0.270322
10,2.49342,5.69171,-0.288976
10,3.04731,5.7904,-0.227903
10,-1.0099,6.38022,0.208312
10,-1.01285,6.43964,0.077488
10,-1.00513,6.44138,0.0810132
10,2.81083,6.32988,-0.296387
10,-0.934627,7.24641,1.3083
11,-0.410354,-0.518878,3.14844
11,-0.424217,-0.558505,2.95678
11,-0.308133,-0.558095,3.02473
11,-0.351449,-0.553303,2.99876
11,-0.0333821,-0.79852,3.36843
11,-0.0552055,-0.779496,3.35007
11,-0.00529805,-1.12037,4.59867
11,0.743626,-0.997315,4.16852
11,0.462417,-0.876627,3.87696
11,0.417715,-0.905686,3.85611
11,-0.326552,-0.701666,3.07342
11,-0.259904,-1.81318,6.77284
11,-0.196724,-0.567346,3.14962
11,0.227913,-0.87462,3.65568
11,0.168609,-0.857959,3.58604
11,-0.41887,-0.618434,2.96475
11,0.0430567,-0.0446847,0.414221
11,0.045083,-1.11118,4.60234
11,-0.0457263,-1.22513,4.61402
11,0.404834,-1.2794,5.06922
11,0.508057,-0.882177,3.9015
11,0.570209,-1.21305,4.53116
11,-0.227023,-0.547524,3.00308
11,-0.228642,-0.591162,3.02449
11,-0.297753,-0.610003,2.98704
11,0.0825771,-1.28635,6.88991
11,0.445933,-0.816678,3.95666
11,0.0917977,-0.0186469,0.350917
11,0.125099,-0.0570094,0.462726
11,-0.357699,-1.89581,6.25298
11,-0.259631,-1.94891,6.26525
11,-0.216215,-0.972304,3.07378
11,0.570508,-1.23166,3.86163
11,0.23367,-0.765686,3.67067
11,0.0426731,-0.0439376,0.414018
11,0.435525,-0.900612,3.83451
11,0.407415,-1.31263,5.12966
11,0.514188,-0.787455,3.97532
11,0.0914775,-0.018798,0.350868
11,-0.227082,-0.547666,3.00385
11,-0.306623,-0.564585,3.0099
11,-0.227766,-0.588897,3.0129
11,-0.344376,-0.608873,2.99435
11,-0.262247,-0.841682,2.95543
11,-0.23662,-0.956839,3.02489
11,0.00274894,-1.11294,4.58465
11,-0.0505689,-0.774423,3.33454
11,-0.0461342,-1.24014,4.65518
11,0.48217,-0.881994,3.88564
11,0.594197,-1.00404,3.88384
11,0.576683,-1.22432,4.55093
11,0.0868766,-1.18629,6.32432
11,0.146169,-1.14663,6.02842
11,-0.42084,-0.621343,2.97869
11,-0.312387,-0.678553,2.98938
11,-0.19162,-1.08605,4.62406
11,0.00338453,-0.0402495,0.399024
11,-1.44352,-1.6919,6.05251
11,0.0652662,-1.09608,3.43655
11,-1.31349,-1.82493,5.96751
11,0.126122,-0.0708758,0.514882
11,0.161222,-0.845877,3.56162
11,0.837894,-1.08807,4.2962
11,0.052936,-0.0221739,0.346004
11,1.1952,-1.49222,4.67854
11,0.482339,-1.41951,4.56337
11,3.00119,-2.84116,8.90787
11,2.44787,-1.36697,5.51179
11,-0.231804,-0.592001,3.04516
11,0.275265,-1.87539,4.88911
11,2.2403,-3.71019,9.75257
11,5.14082,-3.51434,11.4134
11,0.0534991,0.023268,0.19763
11,0.052187,0.023861,0.197382
11,0.0521738,-0.0225224,0.345773
11,3.46426,-2.75948,8.87103
11,3.05215,-2.87676,8.97513
11,4.93189,-4.30215,12.3305
11,-0.687864,-0.551863,3.45509
11,-1.57835,-1.6451,6.02089
11,0.145664,-0.0138305,0.321148
11,-1.63168,-1.69532,5.74097
11,-1.53762,-2.12483,5.72773
11,0.342739,-0.147984,0.800137
11,2.78991,-1.48303,5.90469
11,0.00232724,-0.0396791,0.397511
11,-0.258111,-0.831465,2.90882
11,0.806784,-1.38369,4.2749
11,0.788776,-1.48301,4.25049
11,0.574856,-1.3576,3.89107
11,0.516527,-0.804798,4.00969
11,0.476664,-0.89132,3.8907
11,-0.42207,-0.623233,2.96534
11,-0.31813,-0.677002,2.95518
11,-0.199672,-0.571551,3.14392
11,-0.0550459,-0.788352,3.39451
11,-0.16284,-0.937394,3.92957
11,0.0751499,-1.11417,3.47606
11,-0.214984,-0.977278,3.07928
11,0.0534157,-1.23903,3.48818
11,-1.22726,-1.83984,5.97519
11,-1.3065,-1.80039,5.90756
11,-1.14231,-2.19818,5.92544
11,0.461883,-1.38689,4.4585
11,0.45506,-1.72355,4.53053
11,1.40607,-1.60419,4.90832
11,1.18642,-1.52519,4.71204
11,1.39703,-1.68613,4.87675
11,0.436545,-0.908947,3.86135
11,0.155919,-0.851326,3.56877
11,-0.167122,0.346995,0.997398
11,0.471566,-0.895863,3.88912
11,-0.422944,-0.578177,2.94539
11,-0.313363,-0.671312,2.96297
11,0.483329,-1.41105,4.55462
11,0.473358,-1.76555,4.62558
11,0.275135,-1.86287,4.83266
11,0.794775,-1.36385,4.19724
11,0.571708,-1.2428,3.86976
11,0.777947,-1.45736,4.19214
11,3.04263,-1.56415,6.09006
11,2.29467,-1.30545,5.31785
11,-1.39608,-2.45901,5.86137
11,-1.32747,-2.93411,6.16045
11,-0.050521,-0.79096,3.37823
11,-0.122275,-0.772552,3.24713
11,0.0521036,-1.09273,3.40248
11,-0.216268,-0.957182,3.01596
11,0.0534888,-1.24072,3.49294
11,-0.472755,-2.65658,6.96001
11,-1.25487,-1.84699,6.03548
11,-1.14779,-2.22748,5.95384
11,2.20178,-1.34359,5.64726
11,1.39875,-1.52447,4.86135
11,1.17417,-1.52679,4.69868
11,1.37674,-1.59386,4.84863
11,1.1732,-1.6321,4.6948
11,0.438818,-0.88914,3.85993
11,0.151653,-0.849493,3.62823
11,-2.02339,-2.25338,5.0955
11,-2.16597,-2.53551,5.15961
11,0.443165,-1.92646,4.67632
11,0.167059,-2.04318,4.3946
11,-1.94207,-1.7913,4.93776
11,-2.17689,-1.64038,4.87786
11,-1.53732,-2.12081,5.72662
11,-1.84477,-1.92276,5.24544
11,0.0523429,0.0239999,0.1975
11,4.95371,-3.40723,10.998
11,6.58948,-5.58647,12.5254
11,7.10704,-6.7727,14.3338
11,0.146272,-0.0132597,0.322039
11,3.81466,-1.74005,7.19917
11,1.31907,-4.55326,9.41051
11,5.35057,-4.68634,13.3353
11,5.07719,-5.83003,13.4128
11,3.19514,-5.82515,12.2305
11,0.0523859,-0.0220838,0.345734
11,-0.0194463,-0.011336,0.30318
11,-1.90655,-2.31977,5.48005
11,0.0727639,-1.84962,4.75164
11,-1.2545,-1.8647,6.03369
11,-1.36223,-1.78012,6.02555
11,-1.15109,-2.26034,6.0662
11,0.480666,-1.7413,4.56205
11,0.177926,-1.84446,4.77551
11,0.185866,-2.08089,4.44676
11,-2.16397,-1.66111,4.8737
11,-1.54349,-1.76838,5.98582
11,-1.53797,-2.1468,5.7615
11,-1.81976,-1.92106,5.21925
11,0.430832,-0.908944,3.92015
11,0.148731,-0.841198,3.5583
11,-1.94838,-1.79741,4.94431
11,0.0530242,0.0232237,0.197255
11,6.71344,-4.36558,11.7162
11,4.97873,-4.40653,12.432
11,6.31425,-5.32872,11.9678
11,6.30857,-6.30033,13.2072
11,8.25468,-6.08056,13.251
11,0.146672,-0.0147375,0.322384
11,0.483713,-1.29913,3.91599
11,0.46807,-1.39312,4.44251
11,1.40495,-1.62417,4.89578
11,4.87854,-5.50048,12.6107
11,3.18855,-5.75569,12.0655
11,0.506904,-0.935747,3.95824
11,-1.32444,-2.97383,6.23396
11,-1.85891,-2.28258,5.40186
11,-0.205701,-0.97427,3.0625
11,-0.418751,-0.626465,2.9951
11,-2.4807,-2.02889,4.80148
11,3.21843,-1.66683,6.45562
11,4.896,-4.41558,12.394
11,6.21212,-4.06535,10.9104
11,6.15459,-6.78895,14.7655
11,10.6993,-4.79558,14.8205
11,10.3987,-5.49147,14.7377
11,7.90345,-4.48547,12.0379
11,1.54512,-1.65328,5.10937
11,1.41615,-1.6558,4.95046
11,4.91423,-5.60325,12.793
11,1.37247,-2.01836,5.41678
11,0.0492859,0.0433452,0.138098
11,0.047075,-1.11604,3.44905
11,0.146459,-0.0147161,0.321916
11,2.15882,-1.24061,5.24782
11,-0.424198,-0.582633,2.93864
11,-1.29721,-1.7686,5.12088
11,-1.15007,-2.21593,5.947
11,-1.75906,-2.27943,5.33705
11,0.600641,-1.29694,4.00812
11,0.465166,-1.34483,4.37722
11,0.527266,-1.45001,3.94923
11,0.180037,-2.02441,4.40295
11,0.0495889,-0.0213108,0.343395
11,0.487111,-0.939164,3.97269
11,0.128423,-0.856605,3.62347
11,-2.75859,-1.66636,4.16743
11,-2.20831,-1.69063,4.97358
11,-1.84697,-2.2449,5.25621
11,-2.50098,-2.04828,4.85781
11,3.1858,-1.62182,6.33478
11,5.41153,-6.16813,14.0478
11,10.4107,-4.65588,14.4863
11,10.3954,-5.50575,14.733
11,6.70335,-4.35796,11.6616
11,1.4427,-1.68044,5.02414
11,0.152247,-0.0128586,0.319342
11,0.146229,-0.0128801,0.319877
11,2.30414,-1.42887,5.8815
11,0.0438631,-1.1225,3.49255
